401.30900000, -0.70976281, 7.01380160,1.40000000,6.71000000,-5.63984836,6.03318238, 2.20000000, 10
401.32500000, -0.71044511, 7.01479010,1.40000000,29.69000100,-19.00387679,21.94544867, 2.20000000, 3
401.33900000, -0.71044511, 7.01479010,1.40000000,21.07000000,-11.00421349,21.95210285, 2.20000000, 1
401.35400000, -0.71044511, 7.01479010,1.40000000,13.80000000,-4.88818655,20.30251762, 2.20000000, 6
401.36800000, -0.70896840, 7.01465800,1.40000000,7.30000000,4.78864500,2.34228746, 2.20000000, 7
401.44600000, -0.70946383, 7.01167870,1.40000000,42.52999900,-27.34572141,22.47347309, 2.20000000, 5
401.51200000, -0.71024042, 7.01108030,1.40000000,6.20000000,3.33823145,10.26461751, 2.20000000, 8
402.31900000, -0.71012002, 7.01640560,1.40000000,6.33000000,-5.63984836,6.03318238, 2.20000000, 10
402.33300000, -0.71012002, 7.01640560,1.40000000,29.37999900,-19.00387679,21.94544867, 2.20000000, 3
402.35100000, -0.71012002, 7.01640560,1.40000000,21.08000000,-11.00421349,21.95210285, 2.20000000, 1
402.43100000, -0.70899224, 7.01534410,1.40000000,13.92000000,-4.88818655,20.30251762, 2.20000000, 6
402.44500000, -0.70899224, 7.01534410,1.40000000,6.86000000,4.78864500,2.34228746, 2.20000000, 7
402.52600000, -0.70994663, 7.01553970,1.40000000,43.25999800,-27.34572141,22.47347309, 2.20000000, 5
402.54300000, -0.70994663, 7.01553970,1.40000000,5.76000000,3.33823145,10.26461751, 2.20000000, 8
402.58200000, -0.70968980, 7.01422020,1.40000000,42.88000100,-18.07288542,11.16384917, 2.20000000, 4
403.35200000, -0.71010613, 7.01317550,1.40000000,6.29000000,-5.63984836,6.03318238, 2.20000000, 10
403.36500000, -0.71010613, 7.01317550,1.40000000,29.50000000,-19.00387679,21.94544867, 2.20000000, 3
403.37900000, -0.70935184, 7.01523730,1.40000000,20.87999900,-11.00421349,21.95210285, 2.20000000, 1
403.39400000, -0.70935184, 7.01523730,1.40000000,14.09000000,-4.88818655,20.30251762, 2.20000000, 6
404.31900000, -0.71037030, 7.01328900,1.40000000,6.28000000,-5.63984836,6.03318238, 2.20000000, 10
404.33600000, -0.70994717, 7.01305200,1.40000000,29.46999900,-19.00387679,21.94544867, 2.20000000, 3
404.35000000, -0.70994717, 7.01305200,1.40000000,21.79999900,-11.00421349,21.95210285, 2.20000000, 1
404.36500000, -0.70994717, 7.01305200,1.40000000,14.33000000,-4.88818655,20.30251762, 2.20000000, 6
