122.13000000, 1.26471600, 0.42175189,1.40000000,4.42761359,4.78864500,2.34228746, 2.20000000, 7
122.20600000, 1.26274220, 0.42132968,1.40000000,8.85416777,-5.63984836,6.03318238, 2.20000000, 10
122.22300000, 1.26274220, 0.42132968,1.40000000,9.54192543,3.33823145,10.26461751, 2.20000000, 8
122.26100000, 1.26299680, 0.42253706,1.40000000,28.52696394,-19.00387679,21.94544867, 2.20000000, 3
122.31700000, 1.26479760, 0.42237252,1.40000000,23.77735885,-11.00421349,21.95210285, 2.20000000, 1
123.12600000, 1.26615000, 0.41890922,1.40000000,18.56489617,-4.88818655,20.30251762, 2.20000000, 6
123.14200000, 1.26595370, 0.41814679,1.40000000,5.45916926,4.78864500,2.34228746, 2.20000000, 7
123.15700000, 1.26595370, 0.41814679,1.40000000,48.49180188,-43.30614754,21.85768382, 2.20000000, 9
123.17200000, 1.26595370, 0.41814679,1.40000000,6.45337993,-5.63984836,6.03318238, 2.20000000, 10
123.18600000, 1.26707530, 0.41838527,1.40000000,9.71028353,3.33823145,10.26461751, 2.20000000, 8
123.22200000, 1.26707530, 0.41838527,1.40000000,30.14700664,-19.00387679,21.94544867, 2.20000000, 3
123.27800000, 1.26619530, 0.41890585,1.40000000,23.91506749,-11.00421349,21.95210285, 2.20000000, 1
124.10200000, 1.26737310, 0.42015299,1.40000000,20.55248172,-4.88818655,20.30251762, 2.20000000, 6
124.11700000, 1.26737310, 0.42015299,1.40000000,4.18551149,4.78864500,2.34228746, 2.20000000, 7
124.14300000, 1.26856950, 0.42046145,1.40000000,49.55018580,-43.30614754,21.85768382, 2.20000000, 9
124.16100000, 1.26856950, 0.42046145,1.40000000,10.06754968,-5.63984836,6.03318238, 2.20000000, 10
124.17700000, 1.26856950, 0.42046145,1.40000000,8.58905262,3.33823145,10.26461751, 2.20000000, 8
124.21500000, 1.26755390, 0.41974908,1.40000000,30.82289382,-19.00387679,21.94544867, 2.20000000, 3
124.27300000, 1.26747200, 0.41994190,1.40000000,26.25193490,-11.00421349,21.95210285, 2.20000000, 1
125.12800000, 1.20594610, 0.45374119,1.40000000,21.32340518,-4.88818655,20.30251762, 2.20000000, 6
125.14100000, 1.19239770, 0.47043935,1.40000000,3.21328265,4.78864500,2.34228746, 2.20000000, 7
125.15600000, 1.19239770, 0.47043935,1.40000000,48.16254476,-43.30614754,21.85768382, 2.20000000, 9
125.17200000, 1.19239770, 0.47043935,1.40000000,8.36221952,-5.63984836,6.03318238, 2.20000000, 10
125.18900000, 1.18369960, 0.48481795,1.40000000,9.61547669,3.33823145,10.26461751, 2.20000000, 8
125.27900000, 1.17334760, 0.50156146,1.40000000,29.74491142,-19.00387679,21.94544867, 2.20000000, 3
125.33400000, 1.16802200, 0.50875521,1.40000000,25.60457214,-11.00421349,21.95210285, 2.20000000, 1
126.12800000, 0.87972975, 0.85373616,1.40000000,21.26237616,-4.88818655,20.30251762, 2.20000000, 6
126.19800000, 0.82575953, 0.89892453,1.40000000,5.30648026,4.78864500,2.34228746, 2.20000000, 7
126.25400000, 0.81501514, 0.90478212,1.40000000,8.23528410,-5.63984836,6.03318238, 2.20000000, 10
126.27000000, 0.81501514, 0.90478212,1.40000000,9.57862062,3.33823145,10.26461751, 2.20000000, 8
126.30700000, 0.77646953, 0.93362600,1.40000000,29.02371003,-19.00387679,21.94544867, 2.20000000, 3
126.36200000, 0.76024085, 0.95172691,1.40000000,24.53411475,-11.00421349,21.95210285, 2.20000000, 1
127.12100000, 0.47641859, 1.18705630,1.40000000,18.86586472,-4.88818655,20.30251762, 2.20000000, 6
127.13500000, 0.47641859, 1.18705630,1.40000000,5.20943111,4.78864500,2.34228746, 2.20000000, 7
127.15100000, 0.46214935, 1.20159300,1.40000000,48.35129997,-43.30614754,21.85768382, 2.20000000, 9
127.17500000, 0.46214935, 1.20159300,1.40000000,6.04744141,-5.63984836,6.03318238, 2.20000000, 10
127.19200000, 0.46214935, 1.20159300,1.40000000,8.93050175,3.33823145,10.26461751, 2.20000000, 8
127.23000000, 0.44947776, 1.21345340,1.40000000,28.51722245,-19.00387679,21.94544867, 2.20000000, 3
127.27400000, 0.44459903, 1.22034410,1.40000000,24.13641539,-11.00421349,21.95210285, 2.20000000, 1
128.10100000, 0.38522461, 1.27877750,1.40000000,20.37637117,-4.88818655,20.30251762, 2.20000000, 6
128.11400000, 0.38522461, 1.27877750,1.40000000,4.95653105,4.78864500,2.34228746, 2.20000000, 7
128.15600000, 0.38619512, 1.27441980,1.40000000,8.48590411,-5.63984836,6.03318238, 2.20000000, 10
128.17100000, 0.38619512, 1.27441980,1.40000000,9.72261021,3.33823145,10.26461751, 2.20000000, 8
128.20800000, 0.38560852, 1.27747940,1.40000000,27.93806488,-19.00387679,21.94544867, 2.20000000, 3
128.26300000, 0.38550204, 1.27672610,1.40000000,24.67857702,-11.00421349,21.95210285, 2.20000000, 1
129.12400000, 0.38506210, 1.27717870,1.40000000,19.80910242,-4.88818655,20.30251762, 2.20000000, 6
129.13800000, 0.38506210, 1.27717870,1.40000000,4.52063996,4.78864500,2.34228746, 2.20000000, 7
129.27200000, 0.38516128, 1.27847040,1.40000000,8.33180012,3.33823145,10.26461751, 2.20000000, 8
129.31900000, 0.38548794, 1.27739870,1.40000000,29.15461559,-19.00387679,21.94544867, 2.20000000, 3
129.37400000, 0.38534609, 1.27860060,1.40000000,22.85108741,-11.00421349,21.95210285, 2.20000000, 1
130.10500000, 0.38474020, 1.27728870,1.40000000,20.62128340,-4.88818655,20.30251762, 2.20000000, 6
130.12200000, 0.38576004, 1.27782500,1.40000000,3.31516974,4.78864500,2.34228746, 2.20000000, 7
130.19400000, 0.38540578, 1.27909680,1.40000000,48.53251520,-43.30614754,21.85768382, 2.20000000, 9
130.21100000, 0.38540578, 1.27909680,1.40000000,7.31565837,-5.63984836,6.03318238, 2.20000000, 10
130.22900000, 0.38515890, 1.27862790,1.40000000,9.40282775,3.33823145,10.26461751, 2.20000000, 8
130.26900000, 0.38561827, 1.27693120,1.40000000,26.95244728,-19.00387679,21.94544867, 2.20000000, 3
130.32300000, 0.38525236, 1.27897500,1.40000000,23.05664577,-11.00421349,21.95210285, 2.20000000, 1
131.12900000, 0.38468909, 1.28449350,1.40000000,20.71037045,-4.88818655,20.30251762, 2.20000000, 6
131.14600000, 0.38468909, 1.28449350,1.40000000,6.90493154,4.78864500,2.34228746, 2.20000000, 7
131.18800000, 0.38198355, 1.29141510,1.40000000,8.40074335,-5.63984836,6.03318238, 2.20000000, 10
131.21800000, 0.38198355, 1.29141510,1.40000000,7.62881027,3.33823145,10.26461751, 2.20000000, 8
131.25500000, 0.38120934, 1.29327920,1.40000000,27.86829180,-19.00387679,21.94544867, 2.20000000, 3
131.32000000, 0.37965986, 1.30055950,1.40000000,24.01219398,-11.00421349,21.95210285, 2.20000000, 1
132.21800000, 0.28455776, 1.67590260,1.40000000,18.65879578,-4.88818655,20.30251762, 2.20000000, 6
132.23500000, 0.27971244, 1.68921630,1.40000000,6.68671720,4.78864500,2.34228746, 2.20000000, 7
132.25000000, 0.27971244, 1.68921630,1.40000000,47.97209147,-43.30614754,21.85768382, 2.20000000, 9
132.26700000, 0.27971244, 1.68921630,1.40000000,8.67095481,-5.63984836,6.03318238, 2.20000000, 10
132.54400000, 0.19497795, 1.85775170,1.40000000,9.29651630,3.33823145,10.26461751, 2.20000000, 8
132.58300000, 0.17996836, 1.89838680,1.40000000,27.83176734,-19.00387679,21.94544867, 2.20000000, 3
132.70000000, 0.16170889, 1.95242890,1.40000000,24.75340555,-11.00421349,21.95210285, 2.20000000, 1
133.11300000, 0.07584545, 2.15834550,1.40000000,17.62460748,-4.88818655,20.30251762, 2.20000000, 6
133.12800000, 0.07278055, 2.19561910,1.40000000,4.28816292,4.78864500,2.34228746, 2.20000000, 7
133.14300000, 0.07278055, 2.19561910,1.40000000,46.06315445,-43.30614754,21.85768382, 2.20000000, 9
133.16000000, 0.07278055, 2.19561910,1.40000000,7.20525109,-5.63984836,6.03318238, 2.20000000, 10
133.17200000, 0.07278055, 2.19561910,1.40000000,9.17178190,3.33823145,10.26461751, 2.20000000, 8
133.26400000, 0.06364832, 2.22740750,1.40000000,27.97446630,-19.00387679,21.94544867, 2.20000000, 3
133.32100000, 0.05408159, 2.26921770,1.40000000,23.65368753,-11.00421349,21.95210285, 2.20000000, 1
134.18500000, -0.05969571, 2.76980230,1.40000000,16.91442395,-4.88818655,20.30251762, 2.20000000, 6
134.20100000, -0.05969571, 2.76980230,1.40000000,6.36226017,4.78864500,2.34228746, 2.20000000, 7
134.21700000, -0.05969571, 2.76980230,1.40000000,45.43132821,-43.30614754,21.85768382, 2.20000000, 9
134.23300000, -0.06165566, 2.78520130,1.40000000,7.04618732,-5.63984836,6.03318238, 2.20000000, 10
134.24900000, -0.06165566, 2.78520130,1.40000000,6.32101797,3.33823145,10.26461751, 2.20000000, 8
134.28600000, -0.06954370, 2.82817670,1.40000000,27.72765931,-19.00387679,21.94544867, 2.20000000, 3
134.34100000, -0.07358591, 2.85418010,1.40000000,22.26592176,-11.00421349,21.95210285, 2.20000000, 1
135.11200000, -0.12014758, 3.28198960,1.40000000,18.89762657,-4.88818655,20.30251762, 2.20000000, 6
135.12700000, -0.12014758, 3.28198960,1.40000000,5.73989363,4.78864500,2.34228746, 2.20000000, 7
135.18300000, -0.12244973, 3.32309220,1.40000000,7.48757662,-5.63984836,6.03318238, 2.20000000, 10
135.20000000, -0.12244973, 3.32309220,1.40000000,7.20285927,3.33823145,10.26461751, 2.20000000, 8
135.23900000, -0.12329177, 3.35113720,1.40000000,24.92257614,-19.00387679,21.94544867, 2.20000000, 3
135.29500000, -0.12947640, 3.39397050,1.40000000,19.51917266,-11.00421349,21.95210285, 2.20000000, 1
136.13700000, -0.13020001, 3.82877750,1.40000000,19.19462576,-4.88818655,20.30251762, 2.20000000, 6
136.15100000, -0.13020001, 3.82877750,1.40000000,6.33388982,4.78864500,2.34228746, 2.20000000, 7
136.16700000, -0.13020001, 3.82877750,1.40000000,47.55885137,-43.30614754,21.85768382, 2.20000000, 9
136.18300000, -0.13020001, 3.82877750,1.40000000,6.51420350,-5.63984836,6.03318238, 2.20000000, 10
136.19900000, -0.12883410, 3.85588810,1.40000000,6.35055641,3.33823145,10.26461751, 2.20000000, 8
136.23600000, -0.13167180, 3.89375210,1.40000000,26.26484078,-19.00387679,21.94544867, 2.20000000, 3
136.33500000, -0.13154364, 3.91908650,1.40000000,20.80572282,-11.00421349,21.95210285, 2.20000000, 1
137.13800000, -0.13085383, 4.33835460,1.40000000,17.13228476,-4.88818655,20.30251762, 2.20000000, 6
137.15000000, -0.13085383, 4.33835460,1.40000000,4.80341386,4.78864500,2.34228746, 2.20000000, 7
137.16600000, -0.13085383, 4.33835460,1.40000000,49.07284982,-43.30614754,21.85768382, 2.20000000, 9
137.18100000, -0.13085383, 4.33835460,1.40000000,4.57334470,-5.63984836,6.03318238, 2.20000000, 10
137.19500000, -0.13176195, 4.35275940,1.40000000,7.68533861,3.33823145,10.26461751, 2.20000000, 8
137.25800000, -0.13271987, 4.39053770,1.40000000,26.44382332,-19.00387679,21.94544867, 2.20000000, 3
137.31700000, -0.13521385, 4.41826200,1.40000000,20.36375502,-11.00421349,21.95210285, 2.20000000, 1
138.11300000, -0.17738974, 4.80172210,1.40000000,19.28190593,-4.88818655,20.30251762, 2.20000000, 6
138.17900000, -0.18273330, 4.82185360,1.40000000,5.17616765,4.78864500,2.34228746, 2.20000000, 7
138.19400000, -0.18801653, 4.85413500,1.40000000,46.22802876,-43.30614754,21.85768382, 2.20000000, 9
138.21100000, -0.18801653, 4.85413500,1.40000000,7.82037544,-5.63984836,6.03318238, 2.20000000, 10
138.22700000, -0.18801653, 4.85413500,1.40000000,8.20183287,3.33823145,10.26461751, 2.20000000, 8
