192.01500000, -12.93368200, 12.05938000,1.40000000,11.88000000,-2.83660097,13.12237457, 2.20000000, 9
192.02300000, -12.93368200, 12.05938000,1.40000000,17.50000000,-29.88460635,10.67314712, 2.20000000, 8
192.03200000, -12.93294900, 12.05840500,1.40000000,26.60000000,-28.88404558,22.27976485, 2.20000000, 2
192.04300000, -12.93294900, 12.05840500,1.40000000,10.34000000,-13.72374201,22.40109642, 2.20000000, 11
192.05400000, -12.93294900, 12.05840500,1.40000000,25.20000100,5.49812924,1.85147001, 2.20000000, 6
192.08300000, -12.93368000, 12.05846200,1.40000000,25.95000100,-1.80895501,-0.06281021, 2.20000000, 4
193.00300000, -12.93089200, 12.05904500,1.40000000,11.66000000,-2.83660097,13.12237457, 2.20000000, 9
193.01400000, -12.93089200, 12.05904500,1.40000000,17.98000000,-29.88460635,10.67314712, 2.20000000, 8
193.02300000, -12.93089200, 12.05904500,1.40000000,23.71999900,-28.88404558,22.27976485, 2.20000000, 2
193.03400000, -12.93050500, 12.05940700,1.40000000,11.93000000,-13.72374201,22.40109642, 2.20000000, 11
193.04500000, -12.93050500, 12.05940700,1.40000000,28.35000000,5.49812924,1.85147001, 2.20000000, 6
193.07600000, -12.93050500, 12.05940700,1.40000000,27.87000100,-1.80895501,-0.06281021, 2.20000000, 4
193.08500000, -12.93068700, 12.05867400,1.40000000,12.76000000,-18.81679206,-3.20493499, 2.20000000, 10
194.00800000, -12.93067900, 12.05799000,1.40000000,9.09000000,-2.83660097,13.12237457, 2.20000000, 9
194.16900000, -12.93199400, 12.05756900,1.40000000,17.13999900,-29.88460635,10.67314712, 2.20000000, 8
194.17800000, -12.93199400, 12.05756900,1.40000000,29.76000000,-28.88404558,22.27976485, 2.20000000, 2
194.18900000, -12.93070300, 12.05905000,1.40000000,11.60000000,-13.72374201,22.40109642, 2.20000000, 11
194.20300000, -12.93070300, 12.05905000,1.40000000,25.63999900,5.49812924,1.85147001, 2.20000000, 6
194.23900000, -12.93176500, 12.05820000,1.40000000,23.51000000,-1.80895501,-0.06281021, 2.20000000, 4
194.24800000, -12.93176500, 12.05820000,1.40000000,22.52000000,-18.81679206,-3.20493499, 2.20000000, 10
195.08700000, -12.92716600, 12.05469900,1.40000000,10.80000000,-2.83660097,13.12237457, 2.20000000, 9
195.09800000, -12.92716600, 12.05469900,1.40000000,18.54000100,-29.88460635,10.67314712, 2.20000000, 8
195.10400000, -12.92716600, 12.05469900,1.40000000,24.61000100,-28.88404558,22.27976485, 2.20000000, 2
195.11500000, -12.92716600, 12.05469900,1.40000000,11.53000000,-13.72374201,22.40109642, 2.20000000, 11
195.12600000, -12.92716600, 12.05469900,1.40000000,26.84000000,5.49812924,1.85147001, 2.20000000, 6
195.16300000, -12.92744100, 12.05365000,1.40000000,25.76000000,-1.80895501,-0.06281021, 2.20000000, 4
195.17300000, -12.92744100, 12.05365000,1.40000000,24.17000000,-18.81679206,-3.20493499, 2.20000000, 10
196.00600000, -12.85923900, 11.93778700,1.40000000,10.61000000,-2.83660097,13.12237457, 2.20000000, 9
196.01700000, -12.85923900, 11.93778700,1.40000000,19.34000000,-29.88460635,10.67314712, 2.20000000, 8
196.02600000, -12.85923900, 11.93778700,1.40000000,24.54999900,-28.88404558,22.27976485, 2.20000000, 2
196.03600000, -12.85200000, 11.92843300,1.40000000,14.22000000,-13.72374201,22.40109642, 2.20000000, 11
196.04700000, -12.85200000, 11.92843300,1.40000000,25.29999900,5.49812924,1.85147001, 2.20000000, 6
196.07900000, -12.85200000, 11.92843300,1.40000000,24.84000000,-1.80895501,-0.06281021, 2.20000000, 4
197.01500000, -12.70929300, 11.75140100,1.40000000,9.70000000,-2.83660097,13.12237457, 2.20000000, 9
197.02500000, -12.70929300, 11.75140100,1.40000000,22.03000100,-29.88460635,10.67314712, 2.20000000, 8
197.03700000, -12.70929300, 11.75140100,1.40000000,25.87999900,-28.88404558,22.27976485, 2.20000000, 2
197.04900000, -12.68760600, 11.73748300,1.40000000,11.20000000,-13.72374201,22.40109642, 2.20000000, 11
197.05900000, -12.68760600, 11.73748300,1.40000000,25.12999900,5.49812924,1.85147001, 2.20000000, 6
197.23900000, -12.63645500, 11.73696000,1.40000000,23.25000000,-1.80895501,-0.06281021, 2.20000000, 4
198.06900000, -12.42240900, 11.56599400,1.40000000,18.29000100,-29.88460635,10.67314712, 2.20000000, 8
198.07700000, -12.42240900, 11.56599400,1.40000000,23.33000000,-28.88404558,22.27976485, 2.20000000, 2
198.08500000, -12.42240900, 11.56599400,1.40000000,13.41000000,-13.72374201,22.40109642, 2.20000000, 11
198.09600000, -12.41633000, 11.56232900,1.40000000,24.70000100,5.49812924,1.85147001, 2.20000000, 6
198.12700000, -12.41633000, 11.56232900,1.40000000,24.87999900,-1.80895501,-0.06281021, 2.20000000, 4
199.00400000, -12.27538300, 11.50860000,1.40000000,9.60000000,-2.83660097,13.12237457, 2.20000000, 9
199.01500000, -12.27538300, 11.50860000,1.40000000,19.62000100,-29.88460635,10.67314712, 2.20000000, 8
199.02400000, -12.27538300, 11.50860000,1.40000000,27.96999900,-28.88404558,22.27976485, 2.20000000, 2
199.03500000, -12.27538300, 11.50860000,1.40000000,13.33000000,-13.72374201,22.40109642, 2.20000000, 11
199.04600000, -12.26087900, 11.50205300,1.40000000,23.93000000,5.49812924,1.85147001, 2.20000000, 6
199.07900000, -12.26087900, 11.50205300,1.40000000,23.00000000,-1.80895501,-0.06281021, 2.20000000, 4
200.00500000, -12.15805100, 11.44178600,1.40000000,5.79000000,-2.83660097,13.12237457, 2.20000000, 9
200.01400000, -12.15805100, 11.44178600,1.40000000,20.28000100,-29.88460635,10.67314712, 2.20000000, 8
200.02300000, -12.15805100, 11.44178600,1.40000000,27.79999900,-28.88404558,22.27976485, 2.20000000, 2
200.03400000, -12.15805100, 11.44178600,1.40000000,13.33000000,-13.72374201,22.40109642, 2.20000000, 11
200.04500000, -12.15805100, 11.44178600,1.40000000,23.29000100,5.49812924,1.85147001, 2.20000000, 6
200.20800000, -12.14030600, 11.42755400,1.40000000,22.66000000,-1.80895501,-0.06281021, 2.20000000, 4
201.13200000, -12.04191200, 11.40198700,1.40000000,9.05000000,-2.83660097,13.12237457, 2.20000000, 9
201.14100000, -12.04191200, 11.40198700,1.40000000,19.30999900,-29.88460635,10.67314712, 2.20000000, 8
201.14900000, -12.04191200, 11.40198700,1.40000000,27.27000000,-28.88404558,22.27976485, 2.20000000, 2
201.15700000, -12.04345900, 11.40138000,1.40000000,14.02000000,-13.72374201,22.40109642, 2.20000000, 11
201.16800000, -12.04345900, 11.40138000,1.40000000,22.54999900,5.49812924,1.85147001, 2.20000000, 6
201.19800000, -12.04345900, 11.40138000,1.40000000,23.99000000,-1.80895501,-0.06281021, 2.20000000, 4
201.20700000, -12.00260300, 11.39826900,1.40000000,22.09000000,-18.81679206,-3.20493499, 2.20000000, 10
202.05100000, -11.72147000, 11.36257600,1.40000000,7.09000000,-2.83660097,13.12237457, 2.20000000, 9
202.05900000, -11.71220000, 11.36103300,1.40000000,21.30999900,-29.88460635,10.67314712, 2.20000000, 8
202.06700000, -11.71220000, 11.36103300,1.40000000,26.96999900,-28.88404558,22.27976485, 2.20000000, 2
202.07800000, -11.71220000, 11.36103300,1.40000000,15.56000000,-13.72374201,22.40109642, 2.20000000, 11
202.08900000, -11.71220000, 11.36103300,1.40000000,22.45000100,5.49812924,1.85147001, 2.20000000, 6
202.11800000, -11.68307300, 11.35698500,1.40000000,21.85000000,-1.80895501,-0.06281021, 2.20000000, 4
203.00500000, -11.35646300, 11.32812600,1.40000000,9.06000000,-2.83660097,13.12237457, 2.20000000, 9
203.01300000, -11.34018700, 11.32609700,1.40000000,19.70999900,-29.88460635,10.67314712, 2.20000000, 8
203.02100000, -11.34018700, 11.32609700,1.40000000,35.47000100,-28.88404558,22.27976485, 2.20000000, 2
203.02900000, -11.34018700, 11.32609700,1.40000000,15.43000000,-13.72374201,22.40109642, 2.20000000, 11
203.03500000, -11.34018700, 11.32609700,1.40000000,22.08000000,5.49812924,1.85147001, 2.20000000, 6
203.06500000, -11.33517200, 11.32381200,1.40000000,22.43000000,-1.80895501,-0.06281021, 2.20000000, 4
204.00400000, -11.18326000, 11.30463400,1.40000000,7.92000000,-2.83660097,13.12237457, 2.20000000, 9
204.01200000, -11.18326000, 11.30463400,1.40000000,21.29999900,-29.88460635,10.67314712, 2.20000000, 8
204.02100000, -11.18326000, 11.30463400,1.40000000,33.88000100,-28.88404558,22.27976485, 2.20000000, 2
204.03200000, -11.18326000, 11.30463400,1.40000000,14.60000000,-13.72374201,22.40109642, 2.20000000, 11
204.04300000, -11.18326000, 11.30463400,1.40000000,20.93000000,5.49812924,1.85147001, 2.20000000, 6
204.19000000, -11.13006500, 11.30369300,1.40000000,24.09000000,-1.80895501,-0.06281021, 2.20000000, 4
205.12600000, -10.82309300, 11.30592000,1.40000000,6.69000000,-2.83660097,13.12237457, 2.20000000, 9
205.13500000, -10.82309300, 11.30592000,1.40000000,21.23000000,-29.88460635,10.67314712, 2.20000000, 8
205.14300000, -10.82309300, 11.30592000,1.40000000,35.61999900,-28.88404558,22.27976485, 2.20000000, 2
205.15500000, -10.82309300, 11.30592000,1.40000000,15.09000000,-13.72374201,22.40109642, 2.20000000, 11
205.17000000, -10.80581900, 11.30525200,1.40000000,20.85000000,5.49812924,1.85147001, 2.20000000, 6
205.20200000, -10.80581900, 11.30525200,1.40000000,20.19000100,-1.80895501,-0.06281021, 2.20000000, 4
206.00700000, -10.60119200, 11.29367100,1.40000000,5.87000000,-2.83660097,13.12237457, 2.20000000, 9
206.01500000, -10.60119200, 11.29367100,1.40000000,21.87000100,-29.88460635,10.67314712, 2.20000000, 8
206.02400000, -10.59022700, 11.29365200,1.40000000,34.20000100,-28.88404558,22.27976485, 2.20000000, 2
206.03500000, -10.59022700, 11.29365200,1.40000000,14.77000000,-13.72374201,22.40109642, 2.20000000, 11
206.04600000, -10.59022700, 11.29365200,1.40000000,20.68000000,5.49812924,1.85147001, 2.20000000, 6
