192.01500000, -12.93368200, 12.05938000,1.40000000,9.99793846,-2.83660097,13.12237457, 2.20000000, 9
192.02300000, -12.93368200, 12.05938000,1.40000000,17.07468436,-29.88460635,10.67314712, 2.20000000, 8
192.03200000, -12.93294900, 12.05840500,1.40000000,20.55992878,-28.88404558,22.27976485, 2.20000000, 2
192.04300000, -12.93294900, 12.05840500,1.40000000,12.90290114,-13.72374201,22.40109642, 2.20000000, 11
192.05400000, -12.93294900, 12.05840500,1.40000000,20.74124311,5.49812924,1.85147001, 2.20000000, 6
192.08300000, -12.93368000, 12.05846200,1.40000000,15.03991950,-1.80895501,-0.06281021, 2.20000000, 4
193.00300000, -12.93089200, 12.05904500,1.40000000,8.48209492,-2.83660097,13.12237457, 2.20000000, 9
193.01400000, -12.93089200, 12.05904500,1.40000000,16.75331489,-29.88460635,10.67314712, 2.20000000, 8
193.02300000, -12.93089200, 12.05904500,1.40000000,20.23340506,-28.88404558,22.27976485, 2.20000000, 2
193.03400000, -12.93050500, 12.05940700,1.40000000,10.08476363,-13.72374201,22.40109642, 2.20000000, 11
193.04500000, -12.93050500, 12.05940700,1.40000000,20.74513541,5.49812924,1.85147001, 2.20000000, 6
193.07600000, -12.93050500, 12.05940700,1.40000000,16.91526480,-1.80895501,-0.06281021, 2.20000000, 4
193.08500000, -12.93068700, 12.05867400,1.40000000,14.66039477,-18.81679206,-3.20493499, 2.20000000, 10
194.00800000, -12.93067900, 12.05799000,1.40000000,11.54947348,-2.83660097,13.12237457, 2.20000000, 9
194.16900000, -12.93199400, 12.05756900,1.40000000,17.30843488,-29.88460635,10.67314712, 2.20000000, 8
194.17800000, -12.93199400, 12.05756900,1.40000000,18.21445901,-28.88404558,22.27976485, 2.20000000, 2
194.18900000, -12.93070300, 12.05905000,1.40000000,11.27119330,-13.72374201,22.40109642, 2.20000000, 11
194.20300000, -12.93070300, 12.05905000,1.40000000,22.59670925,5.49812924,1.85147001, 2.20000000, 6
194.23900000, -12.93176500, 12.05820000,1.40000000,15.55436951,-1.80895501,-0.06281021, 2.20000000, 4
194.24800000, -12.93176500, 12.05820000,1.40000000,17.21560963,-18.81679206,-3.20493499, 2.20000000, 10
195.08700000, -12.92716600, 12.05469900,1.40000000,10.84884924,-2.83660097,13.12237457, 2.20000000, 9
195.09800000, -12.92716600, 12.05469900,1.40000000,17.09263300,-29.88460635,10.67314712, 2.20000000, 8
195.10400000, -12.92716600, 12.05469900,1.40000000,19.08525577,-28.88404558,22.27976485, 2.20000000, 2
195.11500000, -12.92716600, 12.05469900,1.40000000,11.17444313,-13.72374201,22.40109642, 2.20000000, 11
195.12600000, -12.92716600, 12.05469900,1.40000000,19.88800795,5.49812924,1.85147001, 2.20000000, 6
195.16300000, -12.92744100, 12.05365000,1.40000000,15.96785732,-1.80895501,-0.06281021, 2.20000000, 4
195.17300000, -12.92744100, 12.05365000,1.40000000,17.69656183,-18.81679206,-3.20493499, 2.20000000, 10
196.00600000, -12.85923900, 11.93778700,1.40000000,11.15805864,-2.83660097,13.12237457, 2.20000000, 9
196.01700000, -12.85923900, 11.93778700,1.40000000,15.99695913,-29.88460635,10.67314712, 2.20000000, 8
